Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+02:00,60.71310575892039,61.89122555493299,60.902803014210555,61.3221337890625,5469078,0.0,0.0
2022-01-04 00:00:00+02:00,61.90121169907596,62.25065402318364,61.15240671884519,61.4519287109375,4449594,0.0,0.0
2022-01-05 00:00:00+02:00,61.45193429006931,62.530213559497014,61.30217328042658,62.5202294921875,6530945,0.0,0.0
2022-01-06 00:00:00+02:00,62.20073167486304,62.80975970570842,61.851289362082916,62.6500146484375,6369521,0.0,0.0
2022-01-07 00:00:00+02:00,62.300575912720475,62.98947651175536,62.27062371276244,62.8297314453125,5934269,0.0,0.0
2022-01-10 00:00:00+02:00,62.79977516584473,63.63843671018987,62.610077911766666,63.3289306640625,4581605,0.0,0.0
2022-01-11 00:00:00+02:00,63.408805259650734,63.808167912837014,62.86966567784927,63.6484228515625,7715024,0.0,0.0
2022-01-12 00:00:00+02:00,63.34889808462447,64.44714533274248,62.929567317161236,64.157607421875,8429715,0.0,0.0
2022-01-13 00:00:00+02:00,63.54857792420018,64.8864427226044,63.55856198985991,64.67677734375,4546058,0.0,0.0
2022-01-14 00:00:00+02:00,63.90800732194767,65.27582438226744,63.997863917151165,64.3972265625,7458210,0.0,0.0
2022-01-17 00:00:00+02:00,64.69675009682416,64.8964314242835,63.92797698610573,64.4471484375,6619663,0.0,0.0
2022-01-18 00:00:00+02:00,64.59690736511855,64.57693923301188,63.38883537266425,64.317353515625,6793148,0.0,0.0
2022-01-19 00:00:00+02:00,64.79658973579589,64.65681280878492,63.60848585620271,64.666796875,6575984,0.0,0.0
2022-01-20 00:00:00+02:00,64.44715153269107,64.64683286974046,62.99946183908299,63.977900390625,8272721,0.0,0.0
2022-01-21 00:00:00+02:00,63.698340074579455,64.09770270827589,62.949535136398666,63.3588818359375,5079746,0.0,0.0
2022-01-24 00:00:00+02:00,63.79818671393997,63.898027381723914,61.40201068712532,61.62166015625,12192076,0.0,0.0
2022-01-25 00:00:00+02:00,61.90120700636129,62.14082458186979,60.96270483561969,61.1124658203125,11118381,0.0,0.0
2022-01-26 00:00:00+02:00,61.242263320413734,62.140829296748464,61.01262979312819,61.6416259765625,9469562,0.0,0.0
2022-01-27 00:00:00+02:00,59.90439817619971,61.79138671875,59.90439817619971,61.79138671875,8439460,0.0,0.0
2022-01-28 00:00:00+02:00,60.80296616622065,62.88963610525843,60.80296616622065,62.4902734375,6599651,0.0,0.0
2022-01-31 00:00:00+02:00,62.49026275797961,63.758239011416805,61.00263707481314,61.6116650390625,19820854,0.0,0.0
2022-02-01 00:00:00+02:00,62.09090716720991,62.68995113409086,61.61167199370516,61.931162109375,7694605,0.0,0.0
2022-02-02 00:00:00+02:00,61.94115079833748,62.500258542487536,61.53180405708477,62.080927734375,7733822,0.0,0.0
2022-02-03 00:00:00+02:00,62.080920093332544,62.859677212547716,61.50184428673664,62.7798046875,8798705,0.0,0.0
2022-02-04 00:00:00+02:00,62.86966563444707,63.358884884262515,61.841306803202336,62.1308447265625,3833742,0.0,0.0
2022-02-07 00:00:00+02:00,61.93116188068829,63.0493772814036,61.811353087754505,62.4603173828125,5328223,0.0,0.0
2022-02-08 00:00:00+02:00,63.13924028538946,64.58693001362815,62.62006879664179,64.21751953125,12463658,0.0,0.0
2022-02-09 00:00:00+02:00,64.85649567120623,65.50545999057637,63.44874230149562,64.147626953125,10164320,0.0,0.0
2022-02-10 00:00:00+02:00,64.24746477127076,64.16759224319458,63.39881916046143,63.8980224609375,8783951,0.0,0.0
2022-02-11 00:00:00+02:00,63.89802808513909,65.24587711505998,63.668394546708114,64.9663232421875,8646019,0.0,0.0
2022-02-14 00:00:00+02:00,64.40721579244571,64.96632354076023,63.029414555527794,63.67837890625,9831390,0.0,0.0
2022-02-15 00:00:00+02:00,63.898023102930125,66.49388029148666,63.85808683849079,66.4439599609375,16888609,0.0,0.0
2022-02-16 00:00:00+02:00,66.77343444625407,67.66201633407056,66.33413553542346,67.4323828125,12326099,0.0,0.0
2022-02-17 00:00:00+02:00,67.84173210314705,68.04141343384065,65.9247913284886,66.5038671875,9355956,0.0,0.0
2022-02-18 00:00:00+02:00,67.04300547954351,66.85330821906527,65.77502905424166,66.3041845703125,6650287,0.0,0.0
2022-02-21 00:00:00+02:00,65.65521819281108,66.99308304041398,65.45553687227333,65.7949951171875,8628174,0.0,0.0
2022-02-22 00:00:00+02:00,65.39562881481437,65.55537386230094,63.94793932196733,65.0461865234375,11188143,0.0,0.0
2022-02-23 00:00:00+02:00,64.45713303991054,66.69356392605367,64.25745171079063,65.85490234375,10311384,0.0,0.0
2022-02-24 00:00:00+02:00,64.79659334406942,65.61528681929495,63.15920639361836,64.467119140625,21674615,0.0,0.0
2022-02-25 00:00:00+02:00,65.1859688920241,66.63365850595328,64.47710018451397,66.4539453125,11082722,0.0,0.0
2022-02-28 00:00:00+02:00,65.07614136259122,66.39403805787536,65.07614136259122,66.0146435546875,21022926,0.0,0.0
2022-03-01 00:00:00+02:00,65.44555218539936,68.73030987708455,65.67518570183937,67.951552734375,18517502,0.0,0.0
2022-03-02 00:00:00+02:00,67.44237150607638,68.12128805121527,66.50386922309028,67.392451171875,13935347,0.0,0.0
2022-03-03 00:00:00+02:00,66.8433230331124,70.8369495026038,65.73509168782853,70.277841796875,17828830,0.0,0.0
2022-03-04 00:00:00+02:00,68.93998125898615,70.5374319471017,67.26265803646484,67.9216064453125,21952316,0.0,0.0
2022-03-07 00:00:00+02:00,66.69355568337647,66.69355568337647,62.00104502900717,64.6168701171875,22262069,0.0,0.0
2022-03-08 00:00:00+02:00,63.40880602043839,64.00785000740521,62.42038344194313,63.199140625,17080023,0.0,0.0
2022-03-09 00:00:00+02:00,62.98948074815455,65.7950036662448,63.03940108477537,64.836533203125,15549397,0.0,0.0
2022-03-10 00:00:00+02:00,65.89483988947437,67.66201968651028,65.67519042317612,67.3824658203125,17057392,0.0,0.0
2022-03-11 00:00:00+02:00,67.48230548692314,70.33774850649111,67.47232142042115,70.0681787109375,12412517,0.0,0.0
2022-03-14 00:00:00+02:00,69.88845627910817,72.33455224887695,69.69875904063629,71.815380859375,18321354,0.0,0.0
2022-03-15 00:00:00+02:00,71.18639339419624,72.29462476400771,70.45755654738329,70.89685546875,22894886,0.0,0.0
2022-03-16 00:00:00+02:00,72.03504186185555,73.76228541585431,69.89845156962588,73.6125244140625,21995478,0.0,0.0
2022-03-17 00:00:00+02:00,73.6025395908869,74.2515039253155,71.43599712056374,71.5957421875,42685484,0.0,0.0
2022-03-18 00:00:00+02:00,71.08655147148481,72.64406580147802,70.99669487552366,71.6456591796875,45719328,0.0,0.0
2022-03-22 00:00:00+02:00,71.6356746905765,74.32138848733818,71.39605710276133,73.6524560546875,18382829,0.0,0.0
2022-03-23 00:00:00+02:00,72.93360430823778,74.19159666180902,72.9136361756414,73.6225048828125,15385973,0.0,0.0
2022-03-24 00:00:00+02:00,73.28304970126175,74.61093057459523,72.7638782319885,73.3429541015625,15269784,0.0,0.0
2022-03-25 00:00:00+02:00,73.8820947265625,74.20158486592061,73.2730666484111,73.8820947265625,10753322,0.0,0.0
2022-03-28 00:00:00+02:00,72.97353722602705,76.4779443359375,73.53264491307829,76.4779443359375,16585797,0.0,0.0
2022-03-29 00:00:00+02:00,76.36812096312299,79.21357977793409,76.31820063303859,77.62611328125,15519502,0.0,0.0
2022-03-30 00:00:00+02:00,76.09395016961349,76.67314296618011,75.11531406506991,75.894228515625,15336124,157.0,0.0
2022-03-31 00:00:00+02:00,76.29367176911224,77.3621826171875,75.37495216142135,77.3621826171875,18249259,0.0,0.0
2022-04-01 00:00:00+02:00,76.91280957512815,78.14109775712514,76.3835471877636,76.95275390625,14022541,0.0,0.0
2022-04-04 00:00:00+02:00,77.0825749043809,77.72168421826618,76.29367434505377,76.5932568359375,11490660,0.0,0.0
2022-04-05 00:00:00+02:00,76.56329132776827,76.90281811857876,73.65734144171368,74.3563671875,15157226,0.0,0.0
2022-04-06 00:00:00+02:00,74.2265535823196,75.49478610013941,74.19160229245843,75.21517578125,9888332,0.0,0.0
2022-04-07 00:00:00+02:00,74.50616886710729,75.32502771271817,72.8984094263347,72.94833984375,10195289,0.0,0.0
2022-04-08 00:00:00+02:00,73.39770517896788,73.56746857870155,72.09951447512219,72.528916015625,7923129,0.0,0.0
2022-04-11 00:00:00+02:00,72.51893215305203,73.50755433470339,71.45042131025713,72.698681640625,8525115,0.0,0.0
2022-04-12 00:00:00+02:00,71.40049512019063,72.22934002857886,70.78135795970786,71.440439453125,8325229,0.0,0.0
2022-04-13 00:00:00+02:00,71.70007629351238,71.69009021046314,69.66291535146829,70.3918994140625,9034111,0.0,0.0
2022-04-14 00:00:00+02:00,70.70146867285882,70.43184442791996,69.27345878299741,69.7827490234375,8786828,0.0,0.0
2022-04-19 00:00:00+02:00,69.69287111956284,70.53170206583641,69.31339997720099,69.8925927734375,12349072,0.0,0.0
2022-04-20 00:00:00+02:00,69.90257934318917,71.23072835070977,67.4160447351243,67.885390625,18347834,0.0,0.0
2022-04-21 00:00:00+02:00,67.65570495860038,70.74140426962732,67.65570495860038,69.4332275390625,15323602,0.0,0.0
2022-04-22 00:00:00+02:00,68.9039768286438,69.86264085408581,68.74419949107013,69.47318359375,5330296,0.0,0.0
2022-04-25 00:00:00+02:00,68.79412389246154,69.25348369781112,67.15640632556305,67.7555712890625,11716590,0.0,0.0
2022-04-26 00:00:00+02:00,68.0052246308222,69.13365199987989,67.875405552966,68.2049462890625,9364398,0.0,0.0
2022-04-28 00:00:00+02:00,68.94391749697523,69.71284589316107,67.9952396055771,69.1236669921875,8939357,0.0,0.0
2022-04-29 00:00:00+02:00,69.75278492839968,70.49175501926605,68.394677734375,68.394677734375,15951380,0.0,0.0
2022-05-03 00:00:00+02:00,68.25487883938001,68.80411341672689,66.70703593958427,67.376103515625,21517695,0.0,0.0
2022-05-04 00:00:00+02:00,67.76555631368886,68.9039697265625,67.1464191944067,68.9039697265625,18947977,0.0,0.0
2022-05-05 00:00:00+02:00,69.00383175608206,69.31340032112382,67.46597501361656,68.7541796875,23715335,0.0,0.0
2022-05-06 00:00:00+02:00,68.06514112903227,68.15501587524138,65.23907966490137,65.93810546875,20399171,0.0,0.0
2022-05-09 00:00:00+02:00,65.00940624879696,65.97805638798795,64.26044995560805,64.84962890625,13525624,0.0,0.0
2022-05-10 00:00:00+02:00,64.80968022788443,66.51730046193192,64.90954106028488,65.5087060546875,21421918,0.0,0.0
2022-05-11 00:00:00+02:00,66.15780046820713,66.03796747113265,64.07070910249313,65.3888720703125,11954529,0.0,0.0
2022-05-12 00:00:00+02:00,64.27042641036616,67.04655732119303,63.141999097691915,66.7170166015625,25048974,0.0,0.0
2022-05-13 00:00:00+02:00,66.95668872135845,67.16639647126874,65.30898497206326,66.9666748046875,12221465,0.0,0.0
2022-05-16 00:00:00+02:00,67.00661583058908,68.25487618510826,66.34753436340297,67.9453076171875,7756108,0.0,0.0
2022-05-17 00:00:00+02:00,68.4046646880991,68.79412190311163,67.37609819716856,67.715625,8843133,0.0,0.0
2022-05-18 00:00:00+02:00,68.36472173357855,69.14363617927225,67.85543151908651,68.7641650390625,11190079,0.0,0.0
2022-05-19 00:00:00+02:00,67.90536541251302,68.25487832272448,66.40745294017817,67.11646484375,10568926,0.0,0.0
2022-05-20 00:00:00+02:00,66.00800622352683,68.38469389087923,66.11785313252211,66.896767578125,18029786,0.0,0.0
2022-05-23 00:00:00+02:00,67.70564212210903,68.60438958390694,66.79690857740225,68.005224609375,5847703,0.0,0.0
2022-05-24 00:00:00+02:00,67.60578023401557,68.63434675751684,66.84683794483016,67.2862255859375,6288798,0.0,0.0
2022-05-25 00:00:00+02:00,67.29621093079284,68.15501403808594,65.40884131127662,65.4288134765625,12031112,0.0,0.0
2022-05-26 00:00:00+02:00,64.93949800953841,67.48594918475482,65.23908050074034,67.1264501953125,9634031,0.0,0.0
2022-05-27 00:00:00+02:00,66.2376891796875,68.85404295099431,66.2376891796875,68.6543212890625,8852965,0.0,0.0
2022-05-30 00:00:00+02:00,69.00383040008674,71.83987784344775,69.03378864772787,71.240712890625,8902294,0.0,0.0
2022-05-31 00:00:00+02:00,71.33058754442476,72.3092236328125,70.59161743686667,72.3092236328125,18640417,0.0,0.0
2022-06-01 00:00:00+02:00,71.89979648387782,72.84847435415121,69.91256599772619,70.611591796875,11743455,0.0,0.0
2022-06-02 00:00:00+02:00,71.12088207753204,70.77136917768459,68.45459795583855,68.943916015625,6708769,0.0,0.0
2022-06-03 00:00:00+02:00,69.37331840192232,72.55887886978086,69.3233879870656,72.1993798828125,8524271,0.0,0.0
2022-06-06 00:00:00+02:00,72.2493075908314,72.29923800381748,69.95250859347257,70.302021484375,7345125,0.0,0.0
2022-06-07 00:00:00+02:00,69.51312546311648,69.7527914609781,68.90397438521818,69.1735986328125,4872503,0.0,0.0
2022-06-08 00:00:00+02:00,69.12366689914066,69.59301280267425,67.73560135464766,68.12505859375,6561924,0.0,0.0
2022-06-09 00:00:00+02:00,67.70564050942356,68.86402609926031,66.74697657300695,66.826865234375,5836203,0.0,0.0
2022-06-10 00:00:00+02:00,66.45738173668911,67.09649104264676,65.17916312477384,65.538662109375,5879257,0.0,0.0
2022-06-13 00:00:00+02:00,64.78970803177722,65.15919311148988,63.27182337998466,65.1092626953125,8894214,0.0,0.0
2022-06-14 00:00:00+02:00,65.8082840309296,66.05793609477986,63.86099793289755,64.7697314453125,10278003,0.0,0.0
2022-06-15 00:00:00+02:00,64.85960809433443,66.95668549230369,63.93090238951949,66.477353515625,32018246,0.0,0.0
2022-06-17 00:00:00+02:00,65.0094045112535,65.70843036621322,63.761144055968295,64.140615234375,29890454,0.0,0.0
2022-06-20 00:00:00+02:00,64.24047283212242,66.45738328894369,64.41023624548261,66.317578125,4465973,0.0,0.0
2022-06-21 00:00:00+02:00,66.70704052543583,67.83546800737808,66.12784765859821,66.44740234375,10008911,0.0,0.0
2022-06-22 00:00:00+02:00,65.8082907905021,66.70703831267892,64.75975201462916,66.27763671875,8225089,0.0,0.0
2022-06-23 00:00:00+02:00,65.109260482448,67.53587862619567,65.35891255485002,67.206337890625,11131362,0.0,0.0
2022-06-24 00:00:00+02:00,66.756964559138,69.01381930713579,67.0865052966775,68.734208984375,13593417,0.0,0.0
2022-06-27 00:00:00+02:00,69.37331963540117,69.70286037931483,66.51729985481606,67.11646484375,17149325,0.0,0.0
2022-06-28 00:00:00+02:00,63.41162789906359,67.8554348935649,64.41023621243467,65.918134765625,13596873,0.0,0.0
2022-06-29 00:00:00+02:00,65.65849625932009,66.07791174873324,63.85101522161105,64.78970703125,9881172,0.0,0.0
2022-06-30 00:00:00+02:00,64.70981635551948,64.65988594166491,61.61413069653629,62.2831982421875,16266367,0.0,0.0
2022-07-01 00:00:00+02:00,62.40303123543847,63.91092973384641,61.47432553774351,62.2831982421875,8260365,0.0,0.0
2022-07-04 00:00:00+02:00,63.01218141674901,64.10066442378952,62.29318346714426,63.16197265625,8305837,0.0,0.0
2022-07-05 00:00:00+02:00,63.611348129474116,63.54144554911206,60.68542583717649,61.2047021484375,12502984,0.0,0.0
2022-07-06 00:00:00+02:00,61.304563256114854,62.48292104471585,61.0748833481672,61.5342431640625,9494595,0.0,0.0
2022-07-07 00:00:00+02:00,62.51287609978805,63.73117815796284,61.97362764780905,63.3117626953125,11718462,0.0,0.0
2022-07-08 00:00:00+02:00,62.76252848116348,64.50010683529592,62.36308518136292,63.841025390625,9341614,0.0,0.0
2022-07-11 00:00:00+02:00,63.01218380384711,63.44158537335036,62.25324149495768,62.6626708984375,4313399,0.0,0.0
2022-07-12 00:00:00+02:00,62.013575792855164,63.411627421035476,62.253241786257504,63.19193359375,6023101,0.0,0.0
2022-07-13 00:00:00+02:00,62.66266990830946,63.30177921095995,61.55421471152503,62.5428369140625,11692292,0.0,0.0
2022-07-14 00:00:00+02:00,62.21329724624724,62.91232305800283,60.06628939585508,60.9949951171875,11211485,0.0,0.0
2022-07-15 00:00:00+02:00,61.6241146099384,62.462945533165566,60.46572904929137,62.313154296875,11491316,0.0,0.0
2022-07-18 00:00:00+02:00,63.23187818179802,64.05073699590216,63.23187818179802,63.3217529296875,12729152,0.0,0.0
2022-07-19 00:00:00+02:00,63.66127564241894,63.93089986866919,62.44297358306598,63.7112060546875,8392760,0.0,0.0
2022-07-20 00:00:00+02:00,64.41023849609068,65.2890138430141,63.42161623080185,63.8210595703125,13707908,0.0,0.0
2022-07-21 00:00:00+02:00,63.71120918812253,66.21771600727908,63.651292690453445,65.6684814453125,7809992,0.0,0.0
2022-07-22 00:00:00+02:00,65.2690375,66.39746486191859,64.24047096656976,64.410234375,8175817,0.0,0.0
2022-07-25 00:00:00+02:00,63.78111164532629,65.21910758660185,63.74116731362419,64.4701513671875,7603348,0.0,0.0
2022-07-26 00:00:00+02:00,64.75974736492631,65.55863399394622,64.47015096190658,65.20912109375,3937428,0.0,0.0
2022-07-27 00:00:00+02:00,65.45877631850256,65.71841448544095,64.330348900655,64.699833984375,8587971,0.0,0.0
2022-07-28 00:00:00+02:00,64.96945517148377,66.47735368530088,64.99941342010267,65.8082861328125,10667571,0.0,0.0
2022-07-29 00:00:00+02:00,66.40745230412136,67.70564310104405,65.44878833100924,65.4587744140625,22520348,0.0,0.0
2022-08-01 00:00:00+02:00,65.40884204224545,66.00800700751793,64.9594683182911,65.418828125,17110200,0.0,0.0
2022-08-02 00:00:00+02:00,64.9195202546519,65.7283929112627,63.84102337917083,64.86958984375,12666979,0.0,0.0
2022-08-03 00:00:00+02:00,65.00939716385072,66.82686418133471,64.63991211084573,66.307587890625,10756955,0.0,0.0
2022-08-04 00:00:00+02:00,66.50732081007763,66.90676417830632,65.71842015782596,66.0879052734375,8389564,0.0,0.0
2022-08-05 00:00:00+02:00,65.90814878273322,67.37610300562137,66.1977451940513,67.11646484375,10216553,0.0,0.0
2022-08-08 00:00:00+02:00,67.21632128311052,67.85543056287861,66.86680839573732,67.176376953125,6782544,0.0,0.0
2022-08-10 00:00:00+02:00,67.13643897678837,68.1150751540493,66.67707913848221,67.3561328125,16386674,0.0,0.0
2022-08-11 00:00:00+02:00,67.30620220103923,68.77415646269395,67.26625786738876,68.224921875,12078138,0.0,0.0
2022-08-12 00:00:00+02:00,68.65432079502338,69.04877107450025,68.18497489286105,68.594404296875,7719901,0.0,0.0
2022-08-15 00:00:00+02:00,68.87401034552481,69.78274384435659,68.23490107162114,69.453203125,11589368,0.0,0.0
2022-08-16 00:00:00+02:00,69.79273127191718,70.60160396229138,69.29342714205656,70.302021484375,9188137,0.0,0.0
2022-08-17 00:00:00+02:00,70.83128999305741,70.90119257728854,69.58302956035867,69.9525146484375,5472333,0.0,0.0
2022-08-18 00:00:00+02:00,69.7228301441727,70.80132708710748,69.48316415685386,70.28205078125,6520661,0.0,0.0
2022-08-19 00:00:00+02:00,70.05237031581038,70.46179970753501,67.35612798006287,67.7555712890625,9607033,0.0,0.0
2022-08-22 00:00:00+02:00,67.70564308693675,68.30480807000698,65.7483708089073,67.9253369140625,9364106,0.0,0.0
2022-08-23 00:00:00+02:00,67.70564527527026,68.73421186278543,67.25627152344323,67.895380859375,8328402,0.0,0.0
2022-08-24 00:00:00+02:00,67.2263052442993,68.06513614752585,67.23629132648057,67.6057763671875,8235612,0.0,0.0
2022-08-25 00:00:00+02:00,67.60577937298564,68.6443319660123,67.775542777615,68.165,8560258,0.0,0.0
2022-08-26 00:00:00+02:00,67.40605613924266,69.45320302939744,67.61576386945364,68.8540380859375,10218681,0.0,0.0
2022-08-29 00:00:00+02:00,68.11507587660469,68.29482538045733,66.17777566841508,66.9467041015625,11127770,0.0,0.0
2022-08-30 00:00:00+02:00,67.25626839121009,67.72561428792676,65.4188291359788,65.7383837890625,9531788,0.0,0.0
2022-08-31 00:00:00+02:00,65.70842485658213,66.77693571671195,63.93090211730072,64.080693359375,17593776,0.0,0.0
2022-09-01 00:00:00+02:00,63.791101319849204,64.24047507679866,62.602757384805045,63.8210595703125,18463395,0.0,0.0
2022-09-02 00:00:00+02:00,64.09068435882666,65.11925096664206,63.14200641957947,64.8795849609375,11015045,0.0,0.0
2022-09-05 00:00:00+02:00,64.90953287117095,66.47734774205922,64.15059064067725,65.688447265625,7292427,0.0,0.0
2022-09-06 00:00:00+02:00,65.68845579285012,66.6071754542886,65.0493464631538,65.4388037109375,6435327,0.0,0.0
2022-09-07 00:00:00+02:00,64.90954214686762,65.40884631722814,63.11204713356974,63.36169921875,11460108,0.0,0.0
2022-09-08 00:00:00+02:00,63.51148730038546,64.61994250326956,63.1819465643929,63.47154296875,12855817,0.0,0.0
2022-09-09 00:00:00+02:00,64.46016728500648,65.95807977032808,63.99082137293904,65.1092626953125,19694838,0.0,0.0
2022-09-12 00:00:00+02:00,65.62853983680712,66.59718992265167,65.21911041907902,66.297607421875,17001625,0.0,0.0
2022-09-13 00:00:00+02:00,65.64850566872288,65.97804638777794,64.07070465021692,64.45017578125,10051448,0.0,0.0
2022-09-14 00:00:00+02:00,63.91092852150955,65.27902183517311,63.52147130083161,64.3003857421875,9951436,0.0,0.0
2022-09-15 00:00:00+02:00,66.90675615435636,66.89677007134824,64.4701519003768,64.92951171875,47887124,0.0,0.0
2022-09-16 00:00:00+02:00,64.73977347204675,64.74975955464309,62.94227860470625,63.231875,25892383,0.0,0.0
2022-09-19 00:00:00+02:00,62.91231883788132,62.9522631673022,61.42439256695365,62.85240234375,8466368,0.0,0.0
2022-09-20 00:00:00+02:00,63.411623457651295,63.62133118877108,62.482917791263645,62.9123193359375,9967465,0.0,0.0
2022-09-21 00:00:00+02:00,62.69262584482724,63.78110883576165,62.43298770020069,63.44158203125,9694298,0.0,0.0
2022-09-22 00:00:00+02:00,62.712600603309646,63.47154290360448,62.08347738069682,62.8723779296875,13454450,0.0,0.0
2022-09-23 00:00:00+02:00,62.53285124060833,63.002197137815074,61.25463262693893,61.8038671875,11594858,0.0,0.0
2022-09-26 00:00:00+02:00,61.174750488281255,61.59416601562501,60.33591943359375,61.114833984375,12376609,0.0,0.0
2022-09-27 00:00:00+02:00,61.813848460514826,62.58277678546792,60.80525416414778,62.2033056640625,18361878,0.0,0.0
2022-09-28 00:00:00+02:00,61.69402245238506,61.674050285841716,60.26601254453607,61.574189453125,12306139,0.0,0.0
2022-09-29 00:00:00+02:00,62.11343912034168,62.1334112872614,59.96643117647135,60.425791015625,11341914,0.0,0.0
2022-09-30 00:00:00+02:00,60.62550562029887,61.57418343843894,60.315937069116316,60.6554638671875,14543607,0.0,0.0
2022-10-03 00:00:00+02:00,60.56559279941929,61.13479952482192,60.33591289267789,60.8052587890625,8865504,0.0,0.0
2022-10-04 00:00:00+02:00,61.66406124952363,62.1234210580221,61.16475710985137,61.4144091796875,24161107,0.0,0.0
2022-10-05 00:00:00+02:00,61.41441453347995,62.06350997163868,60.59555567303355,60.875166015625,10368578,0.0,0.0
2022-10-06 00:00:00+02:00,61.41440984607233,61.83382532794794,60.56559279941929,60.8052587890625,51942846,0.0,0.0
2022-10-07 00:00:00+02:00,60.51566043549712,60.965034151602296,60.19610579293344,60.7653125,8861238,0.0,0.0
2022-10-10 00:00:00+02:00,60.26600528215567,61.30455781725827,59.97640890217514,61.0748779296875,7348679,0.0,0.0
2022-10-11 00:00:00+02:00,61.11483082654243,61.73396800158257,60.2959719821345,61.4243994140625,15750422,0.0,0.0
2022-10-12 00:00:00+02:00,58.879923989919305,59.039733792097216,57.08206371541796,57.2119091796875,13055936,125.0,0.0
2022-10-13 00:00:00+02:00,57.43164630660392,58.13081417468432,56.73247843852353,57.9410400390625,11851916,0.0,0.0
2022-10-14 00:00:00+02:00,58.939850399989524,59.38931545133668,57.93105106252148,58.1208251953125,10656391,0.0,0.0
2022-10-17 00:00:00+02:00,58.43045829313106,61.167201126005914,58.19074359244129,60.8176171875,14333281,0.0,0.0
2022-10-18 00:00:00+02:00,61.1272473919867,61.52677188474478,60.45804386661692,60.857568359375,10604156,0.0,0.0
2022-10-19 00:00:00+02:00,60.527957422249166,62.5855084501342,60.517969310463315,62.5655322265625,12992831,0.0,0.0
2022-10-20 00:00:00+02:00,62.17599928741578,62.895143375559385,61.38693841292488,62.0761181640625,16906545,0.0,0.0
2022-10-21 00:00:00+02:00,61.7764794921875,62.22594458145968,60.67778705174439,61.7764794921875,6638787,0.0,0.0
2022-10-24 00:00:00+02:00,62.116070180858614,62.175998854453276,61.43687854678588,62.1660107421875,7680148,0.0,0.0
2022-10-25 00:00:00+02:00,61.72653083655113,62.81523502120874,61.47682804190488,62.5655322265625,8682400,0.0,0.0
2022-10-26 00:00:00+02:00,62.365780674846626,65.82166794478528,62.285875766871165,65.1225,15531408,0.0,0.0
2022-10-27 00:00:00+02:00,64.51321266087183,65.91154828132733,63.72415184647194,65.5919287109375,12692140,0.0,0.0
2022-10-28 00:00:00+02:00,64.5831346543316,66.00144661240692,64.30346750766886,65.731767578125,14789846,0.0,0.0
2022-10-31 00:00:00+02:00,65.7317653343835,66.07136114373907,63.943893279246794,64.2735009765625,8189532,0.0,0.0
2022-11-01 00:00:00+02:00,64.07374383772175,65.14247191108672,63.58432630879761,64.1136962890625,9936562,0.0,0.0
2022-11-02 00:00:00+02:00,64.03379182384091,64.40335200126755,63.33462392060135,64.0238037109375,6883026,0.0,0.0
2022-11-03 00:00:00+02:00,63.923919874312645,64.66304019785939,63.1847995507659,63.5743359375,8085294,0.0,0.0
2022-11-04 00:00:00+02:00,64.02380040467196,65.53200537520324,63.614287796779365,65.272314453125,8451890,0.0,0.0
2022-11-07 00:00:00+02:00,64.69300075164642,65.93152662677444,64.46327417803397,65.8316455078125,8337603,0.0,0.0
2022-11-08 00:00:00+02:00,66.11131626113533,66.56078132107658,65.57195818920583,65.8716015625,7102018,0.0,0.0
2022-11-09 00:00:00+02:00,66.32106695960617,67.14009218410733,65.5519822975746,66.700615234375,12191480,0.0,0.0
2022-11-10 00:00:00+02:00,66.67064707118834,67.51963658445442,65.93152678905082,66.82046875,21389953,0.0,0.0
2022-11-11 00:00:00+02:00,67.389795021659,67.86922442154629,66.17124529694543,66.470888671875,22006451,0.0,0.0
2022-11-14 00:00:00+02:00,66.92035440528375,67.3198789091959,65.55198297938466,66.2211865234375,14721687,0.0,0.0
2022-11-15 00:00:00+02:00,65.43212455108406,66.91036519122457,63.9838482482437,64.4233251953125,17962331,0.0,0.0
2022-11-16 00:00:00+02:00,64.21357356130282,64.7729078464845,63.704179837298085,64.4632763671875,15328897,0.0,0.0
2022-11-17 00:00:00+02:00,64.71298024958045,65.13248097044514,63.92391936985876,64.353408203125,13081041,0.0,0.0
2022-11-18 00:00:00+02:00,64.03378914396741,66.02142352856411,64.1236821563361,65.2523388671875,9274165,0.0,0.0
2022-11-21 00:00:00+02:00,64.90275536271125,65.42213721541376,64.62308821125603,65.1624462890625,7431491,0.0,0.0
2022-11-22 00:00:00+02:00,64.48325078583107,67.05019555843928,64.54317945756512,66.4309326171875,14188679,0.0,0.0
2022-11-23 00:00:00+02:00,66.92034922107689,67.56957648963957,66.52082474811523,67.0701708984375,6542623,0.0,0.0
2022-11-24 00:00:00+02:00,66.85043782282328,67.3698196795074,66.09134126305418,66.291103515625,4561385,0.0,0.0
2022-11-25 00:00:00+02:00,66.32106440509017,67.21999449491821,65.29228885784254,67.010244140625,5750939,0.0,0.0
2022-11-28 00:00:00+02:00,66.92035284008176,67.26993677282846,66.22118497458838,66.880400390625,8653010,0.0,0.0
2022-11-29 00:00:00+02:00,66.82046950224141,67.4197562242346,64.77290653543132,64.9626806640625,11574120,0.0,0.0
2022-11-30 00:00:00+02:00,65.03259960324961,67.09015075027301,64.65305133341035,66.880400390625,25716350,0.0,0.0
