Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-30 00:00:00+02:00,2455.799218160106,2459.948878891118,2389.804613763296,2436.68078125,479204,0.0,0.0
2021-12-31 00:00:00+02:00,2473.7978052942963,2494.7960890094055,2465.78845993439,2471.79796875,174005,0.0,0.0
2022-01-03 00:00:00+02:00,2464.79864378693,2528.763418327721,2469.21828273441,2511.31484375,208227,0.0,0.0
2022-01-04 00:00:00+02:00,2509.794949586978,2586.618673083698,2505.265319658042,2572.28984375,400285,0.0,0.0
2022-01-05 00:00:00+02:00,2489.796664052843,2499.795847442613,2458.339233108625,2483.3871875,471080,0.0,0.0
2022-01-06 00:00:00+02:00,2480.7973750046967,2481.9072843502245,2379.8056237449327,2395.094375,421317,0.0,0.0
2022-01-07 00:00:00+02:00,2423.0020532829085,2425.801824556098,2369.806399092313,2388.84484375,543885,0.0,0.0
2022-01-10 00:00:00+02:00,2418.8021114356147,2429.6812213870076,2373.94578125,2373.94578125,338143,0.0,0.0
2022-01-11 00:00:00+02:00,2424.8017370783,2451.77953125,2399.3938145466877,2451.77953125,533180,0.0,0.0
2022-01-12 00:00:00+02:00,2489.7964680503733,2679.7809375,2451.7795757952426,2679.7809375,995740,0.0,0.0
2022-01-13 00:00:00+02:00,2647.0934768217867,2668.9716872591216,2603.7870191416696,2643.75375,586512,0.0,0.0
2022-01-14 00:00:00+02:00,2616.146219879778,2634.7347009097452,2579.789190818476,2606.21703125,383725,0.0,0.0
2022-01-17 00:00:00+02:00,2579.7891025959248,2632.494793912914,2587.6384609119627,2618.5059375,294965,0.0,0.0
2022-01-18 00:00:00+02:00,2579.789242777767,2588.5885239159234,2516.0444504416882,2528.4434375,391922,0.0,0.0
2022-01-19 00:00:00+02:00,2550.7915025217226,2549.9415719936383,2480.7972237382965,2521.38390625,378447,0.0,0.0
2022-01-20 00:00:00+02:00,2625.7953672260073,2649.4034375,2574.959522552998,2649.4034375,796271,0.0,0.0
2022-01-21 00:00:00+02:00,2611.5265974532076,2633.7847786118637,2565.770336455,2571.79984375,512787,0.0,0.0
2022-01-24 00:00:00+02:00,2566.790189427669,2579.7791277060737,2498.675757131676,2504.1153125,433392,0.0,0.0
2022-01-25 00:00:00+02:00,2499.7957728215765,2508.9650237162864,2409.803125,2409.803125,762083,0.0,0.0
2022-01-26 00:00:00+02:00,2446.7998595679014,2455.1391774382714,2416.4423427160496,2429.80125,424939,0.0,0.0
2022-01-27 00:00:00+02:00,2379.8053475217816,2409.802893919115,2329.8094368595594,2345.848125,716463,0.0,0.0
2022-01-28 00:00:00+02:00,2350.8578479342195,2393.924327809393,2342.878500142163,2347.468125,353953,0.0,0.0
2022-01-31 00:00:00+02:00,2415.80266829403,2474.5078730355626,2394.0744431359053,2461.85890625,620779,0.0,0.0
2022-02-01 00:00:00+02:00,2494.795989317002,2528.673219023639,2479.7472199225244,2508.80484375,1464513,0.0,0.0
2022-02-02 00:00:00+02:00,2539.7922807459677,2554.2710965826614,2479.7971875,2479.7971875,698568,0.0,0.0
2022-02-03 00:00:00+02:00,2449.7996622194396,2505.7950830701698,2429.8012976298933,2447.57984375,672073,0.0,0.0
2022-02-04 00:00:00+02:00,2494.7959920707713,2505.455120437695,2465.7983633052195,2480.1771875,328329,0.0,0.0
2022-02-07 00:00:00+02:00,2460.808889385652,2509.2049341990682,2460.808889385652,2475.89765625,379338,0.0,0.0
2022-02-08 00:00:00+02:00,2452.309519338846,2472.437873810098,2403.6934937853293,2446.43,554822,0.0,0.0
2022-02-09 00:00:00+02:00,2494.7961896875,2536.682767798125,2463.798722,2499.79578125,680837,0.0,0.0
2022-02-10 00:00:00+02:00,2499.7954842931936,2520.3738007198954,2425.091596040576,2435.05078125,419464,0.0,0.0
2022-02-11 00:00:00+02:00,2439.3006524682305,2443.4503133445346,2361.7469904041045,2397.5740625,630335,0.0,0.0
2022-02-14 00:00:00+02:00,2369.806359003843,2392.324519005854,2284.8133039340846,2287.003125,659765,0.0,0.0
2022-02-15 00:00:00+02:00,2290.812808542709,2340.568742786744,2281.20359375,2281.20359375,619841,0.0,0.0
2022-02-16 00:00:00+02:00,2299.912069662509,2323.8001177231313,2264.8149375181874,2267.8746875,435947,0.0,0.0
2022-02-17 00:00:00+02:00,2264.894825764617,2290.442737007613,2236.9571099082837,2264.67484375,571499,0.0,0.0
2022-02-18 00:00:00+02:00,2252.8158758298127,2272.1842928359483,2213.249109648461,2236.7671875,518112,0.0,0.0
2022-02-21 00:00:00+02:00,2191.730701065181,2191.730701065181,2054.0719625149477,2057.05171875,1042349,0.0,0.0
2022-02-22 00:00:00+02:00,2039.833447374969,2085.8196925929956,2019.8450794274072,2049.52265625,994087,0.0,0.0
2022-02-23 00:00:00+02:00,2060.3315254378376,2098.828377526824,2008.28578125,2008.28578125,1395196,0.0,0.0
2022-02-24 00:00:00+02:00,1924.8426599239601,2008.285839129495,1860.9678811624315,1896.215,1410136,0.0,0.0
2022-02-25 00:00:00+02:00,1899.8446950604837,1933.8719134672774,1869.4171823916993,1884.6459375,698986,0.0,0.0
2022-02-28 00:00:00+02:00,1869.8372753259077,1938.2116906365702,1856.8183386873466,1928.3025,1356301,0.0,0.0
2022-03-01 00:00:00+02:00,1989.8375581153978,1989.1476144394683,1933.7021407723835,1938.87171875,818950,0.0,0.0
2022-03-02 00:00:00+02:00,1936.8417657086115,1938.231652158965,1859.8580550519744,1870.4771875,966603,0.0,0.0
2022-03-03 00:00:00+02:00,1879.8462494684156,1884.8458405574274,1805.3523422421408,1833.99,728074,0.0,0.0
2022-03-04 00:00:00+02:00,1759.8263927210623,1833.9903407134263,1628.0871430514658,1633.28671875,1587564,0.0,0.0
2022-03-07 00:00:00+02:00,1594.9496361686347,1655.084721003992,1526.67521660498,1634.46640625,1330603,0.0,0.0
2022-03-08 00:00:00+02:00,1618.8676834860373,1732.368406619144,1590.1100339634565,1709.0503125,1268788,0.0,0.0
2022-03-09 00:00:00+02:00,1699.8611705801106,1848.619021372583,1679.8628038674035,1809.8521875,1409759,0.0,0.0
2022-03-10 00:00:00+02:00,1809.8521072826304,1857.108245730242,1782.9143085145674,1793.5734375,1134768,0.0,0.0
2022-03-11 00:00:00+02:00,1744.8575266671594,1833.5202870623325,1724.859159599341,1793.02359375,812611,0.0,0.0
2022-03-14 00:00:00+02:00,1720.3693635010734,1725.3389572474628,1507.6567522999858,1557.76265625,1516629,0.0,0.0
2022-03-15 00:00:00+02:00,1447.8518562336812,1504.7672119778065,1392.3863821801567,1493.578125,2048418,0.0,0.0
2022-03-16 00:00:00+02:00,1775.8546686079985,1811.7617300661702,1716.989485983588,1806.1721875,1825589,0.0,0.0
2022-03-17 00:00:00+02:00,1849.8488124098837,1861.687844809307,1751.4568539552174,1768.40546875,1984792,0.0,0.0
2022-03-18 00:00:00+02:00,1798.8431328285058,1844.869375,1766.6457615940476,1844.869375,4559837,0.0,0.0
2022-03-22 00:00:00+02:00,1824.850948451598,1875.2568313619786,1791.353684466322,1865.15765625,1172857,0.0,0.0
2022-03-23 00:00:00+02:00,1874.7270207815277,1872.9071692828597,1687.5522943883216,1688.8621875,1324925,0.0,0.0
2022-03-24 00:00:00+02:00,1709.8601164262486,1709.8601164262486,1616.4177609408493,1623.4271875,780962,0.0,0.0
2022-03-25 00:00:00+02:00,1604.878861069324,1628.6269205520666,1587.8702508882104,1598.589375,788665,0.0,0.0
2022-03-28 00:00:00+02:00,1627.9170874725785,1645.8256253164002,1591.3800705650833,1599.899375,620123,0.0,0.0
2022-03-29 00:00:00+02:00,1624.3871476274808,1707.9603125,1624.6271280004098,1707.9603125,744519,0.0,0.0
2022-03-30 00:00:00+02:00,1696.3614240984205,1743.5275710920678,1691.7118039262675,1704.23078125,854015,0.0,0.0
2022-03-31 00:00:00+02:00,1699.8611315590222,1707.0705425934577,1658.5945027946455,1663.9840625,691684,0.0,0.0
2022-04-01 00:00:00+02:00,1688.8620138122349,1739.187902003573,1640.0260038924068,1721.159375,1105836,0.0,0.0
2022-04-04 00:00:00+02:00,1749.8569493104605,1804.352494303272,1741.557627779445,1790.90359375,605154,0.0,0.0
2022-04-05 00:00:00+02:00,1797.633014885819,1813.4517214547504,1758.096247645898,1773.355,1139024,0.0,0.0
2022-04-06 00:00:00+02:00,1776.594928892869,1778.3447860050871,1652.3750722923753,1660.914375,713109,0.0,0.0
2022-04-07 00:00:00+02:00,1669.8736605186289,1678.5329535169292,1626.9971612383617,1632.41671875,415235,0.0,0.0
2022-04-08 00:00:00+02:00,1665.654003863281,1665.654003863281,1586.8704363281252,1599.869375,338070,0.0,0.0
2022-04-11 00:00:00+02:00,1556.0727171122792,1659.8642272242537,1520.8755961494517,1640.86578125,1036301,0.0,0.0
2022-04-12 00:00:00+02:00,1648.8651545609287,1647.3552780397722,1574.33125,1574.33125,648791,0.0,0.0
2022-04-13 00:00:00+02:00,1599.3591349168307,1604.7186963790184,1521.8854740790914,1562.0521875,816097,0.0,0.0
2022-04-14 00:00:00+02:00,1573.8713138384826,1610.9882790034667,1516.8859731932127,1523.05546875,733802,0.0,0.0
2022-04-19 00:00:00+02:00,1499.557383358516,1529.8749043386117,1464.2102736406273,1528.705,718647,0.0,0.0
2022-04-20 00:00:00+02:00,1518.2657354730939,1521.4354760413598,1473.0494362626848,1494.79765625,754539,0.0,0.0
2022-04-21 00:00:00+02:00,1451.081413178405,1514.946193952733,1445.9318340178008,1474.10953125,786337,0.0,0.0
2022-04-22 00:00:00+02:00,1461.4804549420148,1524.9252653320468,1455.4809456852743,1507.15671875,640866,0.0,0.0
2022-04-25 00:00:00+02:00,1454.8811001626877,1506.836854090147,1440.992235227114,1502.7571875,957828,0.0,0.0
2022-04-26 00:00:00+02:00,1519.8757083333333,1547.7734269270834,1499.87734375,1499.87734375,813791,0.0,0.0
2022-04-28 00:00:00+02:00,1529.874804454083,1549.873167910999,1484.8784866760213,1489.298125,809323,0.0,0.0
2022-04-29 00:00:00+02:00,1604.868818515783,1647.9852941883066,1594.9596284899317,1607.61859375,2427878,0.0,0.0
2022-05-03 00:00:00+02:00,1629.8668252702146,1643.0057517021473,1591.7299413954868,1596.74953125,1140804,0.0,0.0
2022-05-04 00:00:00+02:00,1564.9222138063578,1589.2902239980199,1513.6863975478116,1532.71484375,907729,0.0,0.0
2022-05-05 00:00:00+02:00,1550.8734094522756,1561.9225075660393,1460.56078125,1460.56078125,826098,0.0,0.0
2022-05-06 00:00:00+02:00,1454.8811659293629,1484.4787484114995,1432.4130011194432,1459.59078125,944394,0.0,0.0
2022-05-09 00:00:00+02:00,1447.481770559631,1458.8708403072646,1421.6238826163649,1427.0734375,836199,0.0,0.0
2022-05-10 00:00:00+02:00,1446.2317707042648,1497.7375601113772,1434.8826984897296,1452.60125,878134,0.0,0.0
2022-05-11 00:00:00+02:00,1480.7490381404348,1587.4503217507217,1477.809278288366,1558.87265625,1290196,0.0,0.0
2022-05-12 00:00:00+02:00,1506.8768159569936,1584.52046875,1491.8880412581248,1584.52046875,972231,0.0,0.0
2022-05-13 00:00:00+02:00,1600.3392355163212,1616.3479274384545,1538.2043125905655,1604.36890625,917375,0.0,0.0
2022-05-16 00:00:00+02:00,1595.8895127367502,1600.3391489140404,1559.8724576567527,1572.73140625,910003,0.0,0.0
2022-05-17 00:00:00+02:00,1629.9668637668449,1708.690433599594,1624.9572729518814,1677.65296875,1630199,0.0,0.0
2022-05-18 00:00:00+02:00,1672.3634486956353,1679.8628363579473,1565.872143890801,1597.86953125,1450586,0.0,0.0
2022-05-19 00:00:00+02:00,1551.8731528103783,1588.4901598051697,1539.8741335876175,1584.71046875,976213,0.0,0.0
2022-05-20 00:00:00+02:00,1617.8678965935449,1665.164034732528,1599.4394013313577,1603.5890625,1116561,0.0,0.0
2022-05-23 00:00:00+02:00,1610.1985366706108,1635.3164859363924,1560.8725638489152,1565.4821875,649361,0.0,0.0
2022-05-24 00:00:00+02:00,1519.8758971496666,1532.4748684023546,1460.06078125,1460.06078125,972157,0.0,0.0
2022-05-25 00:00:00+02:00,1478.8792224585427,1526.7553125,1453.9612574662056,1526.7553125,1235636,0.0,0.0
2022-05-26 00:00:00+02:00,1511.4863106666237,1605.878586271396,1511.8762787543978,1600.0590625,830598,0.0,0.0
2022-05-27 00:00:00+02:00,1587.8701792456993,1601.9490281901446,1553.8729587832597,1586.2403125,995410,0.0,0.0
2022-05-30 00:00:00+02:00,1614.867948584903,1674.2930892563586,1598.4092944463844,1668.12359375,871011,0.0,0.0
2022-05-31 00:00:00+02:00,1674.9430606491662,1729.7685782455758,1672.183286281738,1714.28984375,2554267,0.0,0.0
2022-06-01 00:00:00+02:00,1680.8626014867616,1740.3577381842406,1657.454514930661,1680.19265625,1016505,0.0,0.0
2022-06-02 00:00:00+02:00,1679.3227226230113,1672.2333021525044,1623.7872624069403,1653.37484375,741018,0.0,0.0
2022-06-03 00:00:00+02:00,1669.8635431854057,1682.8624809467292,1652.1149935497524,1659.684375,598882,0.0,0.0
2022-06-06 00:00:00+02:00,1659.8743157379458,1726.3088851306777,1640.7458793670403,1724.1390625,606610,0.0,0.0
2022-06-07 00:00:00+02:00,1699.86105554494,1699.7610637181433,1642.275762492685,1674.543125,565505,0.0,0.0
2022-06-08 00:00:00+02:00,1739.8577975426824,1844.0092850093754,1731.8184546161058,1823.7909375,1763242,0.0,0.0
2022-06-09 00:00:00+02:00,1823.7509909968792,1956.610135782095,1782.4743634907927,1835.88,1595314,0.0,0.0
2022-06-10 00:00:00+02:00,1819.8511696632004,1844.0191931636175,1772.325056424688,1773.015,1119587,0.0,0.0
2022-06-13 00:00:00+02:00,1716.7995717678382,1773.4249400097178,1693.3714881035746,1740.21765625,1750780,0.0,0.0
2022-06-14 00:00:00+02:00,1781.8642195483117,1768.7452928529094,1722.9190420563934,1739.85765625,794960,0.0,0.0
2022-06-15 00:00:00+02:00,1754.8565075548502,1818.7712813228877,1722.3291672752155,1813.42171875,1969925,0.0,0.0
2022-06-17 00:00:00+02:00,1829.8506231416898,1889.8357263560451,1759.8663361943202,1799.203125,2334742,0.0,0.0
2022-06-20 00:00:00+02:00,1810.3619698076093,1849.2887868285648,1795.9831455394012,1830.6303125,567528,0.0,0.0
2022-06-21 00:00:00+02:00,1864.5975500592417,1879.8263049526067,1817.2914178199053,1846.0990625,678511,0.0,0.0
2022-06-22 00:00:00+02:00,1815.5117561197062,1844.5293867127655,1771.4853510538069,1827.45078125,574667,0.0,0.0
2022-06-23 00:00:00+02:00,1836.6598926317893,1859.7480056760714,1823.3409811657934,1848.72890625,734359,0.0,0.0
2022-06-24 00:00:00+02:00,1870.8470092620912,1924.4226280521834,1850.8886413813475,1912.61359375,677818,0.0,0.0
2022-06-27 00:00:00+02:00,2199.82027215171,2444.8002570049684,2109.7876279223738,2348.498125,3854056,0.0,0.0
2022-06-28 00:00:00+02:00,2274.854016727091,2338.008853431713,2257.8754048327833,2302.96171875,2114964,0.0,0.0
2022-06-29 00:00:00+02:00,2272.2043747552716,2347.6482114537635,2254.835793662458,2342.96859375,2265991,0.0,0.0
2022-06-30 00:00:00+02:00,2309.791432170242,2412.9080138906706,2301.442113795788,2367.52671875,1915584,0.0,0.0
2022-07-01 00:00:00+02:00,2361.9370653500496,2534.8229431802383,2329.0197541981133,2517.294375,2174776,0.0,0.0
2022-07-04 00:00:00+02:00,2517.794249368372,2561.780654860713,2463.1887116566936,2548.76171875,1828488,0.0,0.0
2022-07-05 00:00:00+02:00,2551.831718280369,2665.6424289959814,2548.7319712831945,2664.7725,1569911,0.0,0.0
2022-07-06 00:00:00+02:00,2647.033553211474,2687.780221374046,2601.6272660639315,2619.78578125,2061743,0.0,0.0
2022-07-07 00:00:00+02:00,2633.785077324104,2853.0171875,2629.055463271051,2853.0171875,1234304,0.0,0.0
2022-07-08 00:00:00+02:00,2814.76985401374,2840.9477136151895,2644.493776415161,2656.2828125,1444215,0.0,0.0
2022-07-11 00:00:00+02:00,2599.7875230432924,2656.2729065727985,2560.3507461552817,2598.15765625,807174,0.0,0.0
2022-07-12 00:00:00+02:00,2562.790792066362,2651.7335314164607,2559.80103612868,2629.9153125,798883,0.0,0.0
2022-07-13 00:00:00+02:00,2568.789910190616,2628.8050018253534,2430.49122102033,2502.7353125,1641682,0.0,0.0
2022-07-14 00:00:00+02:00,2482.7971699375,2546.621955824375,2472.8279843618748,2499.79578125,1219098,0.0,0.0
2022-07-15 00:00:00+02:00,2459.7988918499323,2493.3661474594455,2429.7513484759115,2453.889375,1281057,0.0,0.0
2022-07-18 00:00:00+02:00,2499.7955881979374,2582.7588041790505,2483.5769144217093,2558.58078125,1169433,0.0,0.0
2022-07-19 00:00:00+02:00,2535.2926609585284,2663.8721455858827,2516.4342032240866,2644.25375,769612,0.0,0.0
2022-07-20 00:00:00+02:00,2647.5535000093987,2703.993884675752,2622.405556447369,2659.7825,939127,0.0,0.0
2022-07-21 00:00:00+02:00,2658.7727948903325,2734.7465883065424,2626.925396623601,2662.3825,924867,0.0,0.0
2022-07-22 00:00:00+02:00,2658.782714619253,2683.1407239942528,2609.78671875,2609.78671875,644929,0.0,0.0
2022-07-25 00:00:00+02:00,2580.049102827878,2616.786099889374,2506.7150972620057,2530.843125,767462,0.0,0.0
2022-07-26 00:00:00+02:00,2550.7917016027386,2611.6867288969793,2540.8725116066985,2550.58171875,690417,0.0,0.0
2022-07-27 00:00:00+02:00,2519.944104351381,2566.790276717654,2456.299304541066,2472.64796875,851418,0.0,0.0
2022-07-28 00:00:00+02:00,2474.8577509775273,2520.034059103054,2451.7996353207186,2458.8090625,745582,0.0,0.0
2022-07-29 00:00:00+02:00,2379.805574534359,2405.483476699923,2330.269621524934,2356.2375,1647292,0.0,0.0
2022-08-01 00:00:00+02:00,2314.8109441386227,2399.8040025627192,2315.4508918726397,2372.28625,979923,0.0,0.0
2022-08-02 00:00:00+02:00,2325.5899017820298,2364.3867304541927,2287.6830003654914,2326.29984375,879312,0.0,0.0
2022-08-03 00:00:00+02:00,2359.777313356465,2428.6116927136004,2349.808127386235,2422.5521875,870425,0.0,0.0
2022-08-04 00:00:00+02:00,2454.6994368943065,2501.5456092917557,2420.0722661339296,2426.77171875,696314,0.0,0.0
2022-08-05 00:00:00+02:00,2420.0122750654855,2464.61863054318,2400.8338420221726,2449.76984375,526517,0.0,0.0
2022-08-08 00:00:00+02:00,2434.811105935754,2521.2940413456217,2436.2109915823467,2494.25625,701281,0.0,0.0
2022-08-10 00:00:00+02:00,2446.5398808333334,2463.4135006250003,2364.616581898148,2429.80125,795316,0.0,0.0
2022-08-11 00:00:00+02:00,2449.8996543035773,2539.7923031431724,2430.3012570037326,2508.72484375,850534,0.0,0.0
2022-08-12 00:00:00+02:00,2480.7973035069167,2508.4950404303913,2432.5612446914492,2443.9703125,495174,0.0,0.0
2022-08-15 00:00:00+02:00,2437.8008702595516,2499.7958062546672,2437.8008702595516,2477.14765625,542409,0.0,0.0
2022-08-16 00:00:00+02:00,2447.7998996349656,2592.7880472849124,2457.274125145195,2580.3690625,949207,0.0,0.0
2022-08-17 00:00:00+02:00,2552.8013647562316,2605.8470294423546,2489.5565336271598,2588.6184375,967101,0.0,0.0
2022-08-18 00:00:00+02:00,2606.266962134943,2619.7758579094902,2515.314396653606,2521.31390625,1000702,0.0,0.0
2022-08-19 00:00:00+02:00,2495.2961635868137,2565.7204107522793,2464.8086540585577,2473.19796875,640548,0.0,0.0
2022-08-22 00:00:00+02:00,2429.811352920018,2522.7937512262115,2407.8731464587013,2446.36,789693,0.0,0.0
2022-08-23 00:00:00+02:00,2430.8012320271364,2499.485615666768,2430.8012320271364,2468.798125,401840,0.0,0.0
2022-08-24 00:00:00+02:00,2442.560344897191,2499.485691814202,2443.1602958571457,2458.2490625,643403,0.0,0.0
2022-08-25 00:00:00+02:00,2489.7965814750596,2612.4265625,2482.0872113372393,2612.4265625,864093,0.0,0.0
2022-08-26 00:00:00+02:00,2585.7886180683727,2644.773796173498,2526.723446502519,2551.68140625,821261,0.0,0.0
2022-08-29 00:00:00+02:00,2520.8039799615576,2550.6815381312003,2496.7959420882935,2519.7940625,534923,0.0,0.0
2022-08-30 00:00:00+02:00,2509.7947240945955,2533.602776835907,2404.633325236815,2412.81265625,490104,0.0,0.0
2022-08-31 00:00:00+02:00,2470.938010228453,2504.7952425286608,2424.8817751502615,2425.57171875,1075477,0.0,0.0
2022-09-01 00:00:00+02:00,2418.5823271383056,2427.131628396391,2339.808765370821,2341.90859375,1160671,0.0,0.0
2022-09-02 00:00:00+02:00,2354.8574795269415,2439.450563651686,2342.8684596846756,2425.32171875,771927,0.0,0.0
2022-09-05 00:00:00+02:00,2412.302824277327,2419.7922121131146,2339.8187489480574,2397.1540625,1376169,0.0,0.0
2022-09-06 00:00:00+02:00,2399.303910658196,2416.852476456092,2355.0975235399637,2376.41578125,733394,0.0,0.0
2022-09-07 00:00:00+02:00,2355.3574456942397,2416.592439633793,2339.9087086536438,2373.8059375,644877,0.0,0.0
2022-09-08 00:00:00+02:00,2344.808237327543,2449.6996591167367,2331.809300404192,2441.7103125,1033448,0.0,0.0
2022-09-09 00:00:00+02:00,2461.7986842686123,2548.6415826149682,2478.447322811696,2491.56625,1136643,0.0,0.0
2022-09-12 00:00:00+02:00,2529.7733563120755,2549.58173827104,2468.688346020648,2505.8253125,586618,0.0,0.0
2022-09-13 00:00:00+02:00,2484.8069709078663,2509.2249757567683,2406.7933452603916,2443.9103125,995248,0.0,0.0
2022-09-14 00:00:00+02:00,2436.8008221153846,2485.5068410096155,2393.5443577884616,2469.798125,820887,0.0,0.0
2022-09-15 00:00:00+02:00,2493.7961612736453,2517.674209521927,2449.629771360471,2465.9484375,1729670,0.0,0.0
2022-09-16 00:00:00+02:00,2434.8010543128376,2465.948509278687,2365.47671875,2365.47671875,2382294,0.0,0.0
2022-09-19 00:00:00+02:00,2345.8081448355333,2393.4442488508635,2326.6697100988954,2368.97625,768130,0.0,0.0
2022-09-20 00:00:00+02:00,2381.3053892859007,2444.8002002116427,2376.095815035143,2391.80453125,1101103,0.0,0.0
2022-09-21 00:00:00+02:00,2388.8046363815793,2389.8045546052635,2340.0386246125,2374.80578125,825565,0.0,0.0
2022-09-22 00:00:00+02:00,2319.820355826452,2374.0259245478596,2268.5245492334216,2268.74453125,733587,0.0,0.0
2022-09-23 00:00:00+02:00,2250.3659531436365,2279.8035455812847,2192.4606889430866,2246.73625,1010336,0.0,0.0
2022-09-26 00:00:00+02:00,2256.8156428704788,2399.8039622902743,2260.2353635167424,2383.2753125,1383816,0.0,0.0
2022-09-27 00:00:00+02:00,2364.7968713487294,2370.5763993452097,2277.9839612009077,2293.96265625,801417,0.0,0.0
2022-09-28 00:00:00+02:00,2283.7732865672174,2278.95368060159,2202.2099549041027,2247.52625,1163112,0.0,0.0
2022-09-29 00:00:00+02:00,2211.819143308914,2259.825217933806,2177.891917480491,2197.5203125,912569,0.0,0.0
2022-09-30 00:00:00+02:00,2177.322012424391,2282.8133889161354,2177.322012424391,2263.105,1227077,0.0,0.0
2022-10-03 00:00:00+02:00,2232.6474949058784,2291.852655250991,2225.108111203765,2270.814375,665383,0.0,0.0
2022-10-04 00:00:00+02:00,2293.5624677052783,2352.40765625,2274.494026829359,2352.40765625,952115,0.0,0.0
2022-10-05 00:00:00+02:00,2364.972973267501,2383.931954948255,2284.8772753440617,2306.87609375,885163,660.2344,0.0
2022-10-06 00:00:00+02:00,2332.5148635833334,2444.598850421875,2324.8752734375,2399.87125,1328162,0.0,0.0
2022-10-07 00:00:00+02:00,2364.8730058103943,2400.5310909635436,2334.874616730347,2368.4728125,768811,0.0,0.0
2022-10-10 00:00:00+02:00,2316.5657538255787,2324.375334968234,2257.78890625,2257.78890625,644033,0.0,0.0
2022-10-11 00:00:00+02:00,2232.8803350075223,2279.9578120214737,2209.3615954287593,2233.3003125,516063,0.0,0.0
2022-10-12 00:00:00+02:00,2255.429047932092,2282.6575877450823,2196.9021865566115,2202.711875,616995,0.0,0.0
2022-10-13 00:00:00+02:00,2182.3329527876886,2213.981255363111,2089.89791044734,2103.3771875,1220920,0.0,0.0
2022-10-14 00:00:00+02:00,2178.8531609937877,2199.262066584908,2099.8873954606784,2127.0759375,901274,0.0,0.0
2022-10-17 00:00:00+02:00,2134.8955161541194,2216.581135759943,2124.4960738245736,2199.88203125,846241,0.0,0.0
2022-10-18 00:00:00+02:00,2213.881308607449,2261.9687305274724,2214.091297349458,2238.29,999913,0.0,0.0
2022-10-19 00:00:00+02:00,2188.8725842960885,2198.5820634593165,2105.7070454695495,2120.53625,936452,0.0,0.0
2022-10-20 00:00:00+02:00,2067.2290852351402,2141.555097359671,2045.8902301465153,2137.5453125,1126996,0.0,0.0
2022-10-21 00:00:00+02:00,2107.526983351876,2116.2565152286015,2068.769061754868,2071.66890625,1259826,0.0,0.0
2022-10-24 00:00:00+02:00,1919.8970987816635,1935.8962412715107,1694.2791912826497,1711.25828125,2147959,0.0,0.0
2022-10-25 00:00:00+02:00,1749.906162709497,1786.5441980247406,1730.1072244114125,1754.1059375,1564639,0.0,0.0
2022-10-26 00:00:00+02:00,1778.754522545636,1869.8996301882335,1769.9049975578469,1863.01,1564603,0.0,0.0
2022-10-27 00:00:00+02:00,1854.870608968983,1898.4082760549788,1828.9419983226837,1877.899375,1406454,0.0,0.0
2022-10-28 00:00:00+02:00,1767.905196022727,1817.5925315376421,1757.635746722301,1759.905625,1352248,0.0,0.0
2022-10-31 00:00:00+02:00,1834.9016153755065,1910.8875411261251,1821.982308089048,1899.998125,1671333,0.0,0.0
2022-11-01 00:00:00+02:00,2099.8873459041506,2162.9439630625866,1979.8937832810564,2056.2396875,1596573,0.0,0.0
2022-11-02 00:00:00+02:00,2076.368701001382,2101.1473727973125,2032.2410663623816,2055.04984375,778053,0.0,0.0
2022-11-03 00:00:00+02:00,1967.0945148325948,2035.8908256400787,1968.9844134870445,2030.89109375,743167,0.0,0.0
2022-11-04 00:00:00+02:00,2199.8818950688074,2225.880499283257,2133.3854650587728,2179.88296875,701346,0.0,0.0
2022-11-07 00:00:00+02:00,2199.881942873303,2224.7406088277717,2150.8245755472285,2209.88140625,1056212,0.0,0.0
2022-11-08 00:00:00+02:00,2199.002009778456,2207.9415301172367,2136.9153411168345,2146.18484375,531508,0.0,0.0
2022-11-09 00:00:00+02:00,2117.8863983418005,2138.895271443387,2080.948379666283,2106.08703125,708852,0.0,0.0
2022-11-10 00:00:00+02:00,2105.877014625032,2227.4704908421104,2067.959049015233,2201.671875,774976,0.0,0.0
2022-11-11 00:00:00+02:00,2270.888115195432,2414.1104280603868,2270.87811573213,2387.151875,1497744,0.0,0.0
2022-11-14 00:00:00+02:00,2389.8718583565,2419.8702498839875,2337.814649592467,2348.7640625,705974,0.0,0.0
2022-11-15 00:00:00+02:00,2537.8938017283285,2551.923048836617,2441.5889700106363,2463.1578125,1271130,0.0,0.0
2022-11-16 00:00:00+02:00,2469.8575202666466,2703.3549957857635,2450.8685388092867,2610.06,1515997,0.0,0.0
2022-11-17 00:00:00+02:00,2569.8322392451537,2616.489738081007,2539.873845221961,2579.54171875,700227,0.0,0.0
2022-11-18 00:00:00+02:00,2560.1126878930595,2582.861467758138,2522.9146830147774,2560.70265625,565081,0.0,0.0
2022-11-21 00:00:00+02:00,2537.7539349037015,2555.3129934511207,2474.4673281003907,2488.7465625,564235,0.0,0.0
2022-11-22 00:00:00+02:00,2399.901293778419,2452.6884628132075,2351.883868943213,2403.63109375,1025011,0.0,0.0
2022-11-23 00:00:00+02:00,2432.8595261331743,2498.8659862172894,2385.68205625333,2421.11015625,748333,0.0,0.0
2022-11-24 00:00:00+02:00,2419.8702023682567,2498.2060005721946,2400.9312182224494,2484.81671875,489537,0.0,0.0
